job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
330,4,5.205889936188794e-06,0.08068059298446081,15261.897216727499,2.0,4.6171740951619115e-07,2.75e-06,0.02151597105333675,0.005756260841048259,0.0004890994589007426,0.00016620756696377807,3.002303223379065e-05
331,0,2.5209277094010394e-05,0.26790331380136057,16002.49207060648,3.0,4.702784404195756e-07,2.75e-06,0.04685529978843317,0.006001864539223159,0.000509094660108416,0.00028458612844879677,3.1333170962601457e-05
331,1,0.00016135327978403542,0.036630184206073,4271.512939590686,3.0,4.57465252977831e-07,2.75e-06,0.07925650780069532,0.056979363382195815,0.03213784849584713,0.00039109545370022685,0.00048747998365883334
331,2,0.0005978275771635326,0.20764842318938345,2207.8361527871907,2.0,4.6773075718059225e-07,2.75e-06,0.10755889486241958,0.08426468837293523,0.0736129543018433,0.0004029436860735044,0.0018743561606160291
331,3,0.0002000735405371561,0.2740253119322264,3581.152101411912,2.0,4.653308383313232e-07,2.75e-06,0.03792008776007864,0.02670393521099036,0.0302851657275273,0.0001962177642476097,0.0004819343264224831
331,4,8.772972472766552e-05,0.26090392383305183,8322.526889921646,3.0,4.4816853751110705e-07,2.75e-06,0.0302201291010751,0.005556199888125145,0.0020169559943289707,0.0004982041754022738,3.295737073026857e-05
332,0,0.00011882233570774888,0.08659909372863064,23390.90673106819,1.0,4.66299178042599e-07,2.75e-06,0.02307743410091231,0.005755494880883905,0.0024271929464717242,0.00014697238754548614,3.1443944034873945e-05
332,1,0.0002166797848725144,0.2556693156918045,9347.62498114726,1.0,4.660865598479197e-07,2.75e-06,0.02852699855452821,0.010336701619059353,0.009113535619628275,0.00017132008595852053,8.292204818413107e-05
332,2,6.906390511295312e-05,0.29337405622588575,21071.425742515254,3.0,4.859238701090297e-07,2.75e-06,0.07253176735343354,0.006023099813142303,0.0005610330367378098,0.0006147656218422666,3.1728079230974725e-05
332,3,7.130947537775073e-05,0.17516241324495033,19396.658763424275,1.0,4.5351407158067633e-07,2.75e-06,0.021846628566619796,0.0060356486831258495,0.0005773423980780019,0.0003336616040167171,3.2047953028652746e-05
332,4,0.0014726429685090444,0.12335324711814191,13752.295856045008,2.0,4.556822015228596e-07,2.75e-06,0.03966978439620643,0.03289339402596268,0.01534526580554367,0.0002457611190292893,0.00020567702877912907
333,0,0.0013141516780739598,0.006064433811936542,9597.79246701676,1.0,4.6762686783950534e-07,2.75e-06,0.034002627534368834,0.05613674628965034,0.004703692319270301,0.0002704198402257694,0.0001480190714204649
333,1,0.00027178184304992443,0.26304680633764327,3187.067703963228,2.0,4.5788255540597355e-07,2.75e-06,0.060367682238705846,0.03404302287441192,0.037557901339216646,0.00046261733399489605,0.0006202045726458766
333,2,0.0001976787559727563,0.04194453243833144,5269.063652584399,2.0,4.5429698016627065e-07,2.75e-06,0.0590004751980164,0.03510967898549825,0.02048456275999841,0.0004456459274050661,0.0002869767083182836
333,3,7.26557740729845e-05,0.0699343490636243,6784.56167874228,1.0,4.5809350947705157e-07,2.75e-06,0.020789327955970962,0.006756920851748244,0.0024309871845922307,0.0002206874440675799,3.49816036736393e-05
333,4,0.0004800890415329733,0.05164194569696429,8565.399452920014,1.0,4.6444033699688324e-07,2.75e-06,0.02754496559153616,0.02202685721073543,0.012154763283129437,0.00020678141755639718,0.00013370273836925831
334,0,9.537371310577743e-05,0.08806024817363015,20930.074089749814,2.0,4.642654771378811e-07,2.75e-06,0.02047320361408865,0.0058010762676079545,0.0024720351269904343,0.000183325993252493,3.088938664657401e-05
334,1,0.00016271818775161562,0.0022929580950052032,14019.72075844207,1.0,4.609487981662561e-07,2.75e-06,0.04731571209689563,0.0454583655983292,0.0013720350257719162,0.00019532470546864515,3.798554700027199e-05
334,2,0.0005353825513886732,0.06798810316282063,12595.102021418772,2.0,4.566123952607337e-07,2.75e-06,0.03192904695377407,0.021167356309842598,0.012194717130983019,0.00028543849020440723,0.00012702009367975556
334,3,5.324933472176422e-05,0.2796973454617389,13025.594457004967,2.0,4.6389470687961077e-07,2.75e-06,0.030167537448112486,0.00600464692903125,0.0005275494481914146,0.0001396209748109672,3.134035221037825e-05
334,4,5.4368286472537266e-05,0.18849513192027975,22304.018677583757,3.0,4.6479630585111175e-07,2.75e-06,0.031245080299605894,0.005831597599657771,0.0005156459012891401,0.0001444890071890826,3.151821183410767e-05
335,0,0.00020118749636077106,0.13730506266551237,18724.7794761411,1.0,4.744359888893191e-07,2.75e-06,0.040989172595975724,0.007121840799331401,0.004794456674213893,0.0002642081330263282,3.583805569807853e-05
335,1,0.00011509863054155949,0.17382222349096874,14264.923863272987,3.0,4.623787484387494e-07,2.75e-06,0.023529398442506188,0.007863001311581522,0.005601205301776657,0.00014006173413921963,5.078392434143428e-05
335,2,0.00033153054284779397,0.17737954455460078,15633.834037511122,1.0,4.581518440868324e-07,2.75e-06,0.020800798219263415,0.008459581912000113,0.006447506324395353,0.0002362040091934029,4.7030719761544984e-05
335,3,3.822348628371308e-05,0.14583036254410803,8002.1127406658625,2.0,4.649085086324082e-07,2.75e-06,0.022983262280243128,0.00566770555262516,0.0005078982351435852,0.0001466768434924325,2.7801408417913947e-05
335,4,0.00016796991590108088,0.2881069797514322,16178.243779882025,3.0,4.589034620384045e-07,2.75e-06,0.024013933541449595,0.00970514479913713,0.008276265188093908,0.0002750274660602786,6.34211189726802e-05
336,0,0.0004028328371058003,0.14580028919686625,7298.739226282409,3.0,4.6330459495657095e-07,2.75e-06,0.037458283781719094,0.030521701789537378,0.027699062210175606,0.00016711593401855208,0.0003205654259195114
336,1,3.815924801344678e-05,0.3008445225106625,9459.80413439239,2.0,4.637405643404658e-07,2.75e-06,0.022973337236354308,0.005964320825885011,0.00048446512522606666,0.0001583897408687728,3.065408622734978e-05
336,2,0.00021802889597793534,0.20672975481619651,8129.546521109145,2.0,4.772843106248492e-07,2.75e-06,0.036438949151981676,0.014400613754585396,0.013993860069099777,0.0002520191335653162,0.00014294092078284131
336,3,0.0003050425935971412,0.06416074653634547,9405.23832354035,1.0,4.6590084922190444e-07,2.75e-06,0.024783104520169883,0.014505535891074941,0.010267498903624585,0.0001761406914017379,8.841716790316119e-05
336,4,0.0008530979020546347,0.2277086327793944,13425.27014856859,2.0,4.5425918414911755e-07,2.75e-06,0.027939647916116205,0.019663296936045654,0.01382308527298511,0.000239733208739153,0.0001473927799335228
337,0,5.116794870387085e-05,0.1713341788765959,3142.9667279343244,1.0,4.6820726221568953e-07,2.75e-06,0.026027457013331045,0.005667500574468167,0.0007300824509946837,0.0001360130477453023,2.5359382821718155e-05
337,1,0.00019038718600538233,0.22399557821439728,22235.24098518769,2.0,4.5018979208131624e-07,2.75e-06,0.020067034364200168,0.007049164348440753,0.004731566242194653,0.0002136796040919487,3.6312935678899325e-05
337,2,4.6912469149769523e-05,0.1374330987333045,11752.623581259968,1.0,4.690443778578418e-07,2.75e-06,0.03541794245213232,0.005840858676375483,0.000512730680370309,0.00017109818989872344,3.13362615967226e-05
337,3,3.3418052089305936e-05,0.014732030940686213,15174.138969398293,1.0,4.685646786396185e-07,2.75e-06,0.0292076876544993,0.009384736759225007,0.0004909830621730029,0.0001801302609656958,2.6466101380486678e-05
337,4,4.752993657964623e-05,0.1343590313436166,16796.180077491637,3.0,4.638445522491159e-07,2.75e-06,0.02675580892018456,0.005583849039811792,0.0005060240965959613,0.00013663392899946358,3.023659532972057e-05
338,0,0.00012763256238825573,0.1558537026918966,12465.06396633951,2.0,4.554330265323254e-07,2.75e-06,0.02583329327841652,0.008213192416008498,0.006132051026344699,0.0003654024224953155,5.4669731181295924e-05
338,1,3.626488821261071e-05,0.17577206523885328,21841.64720400537,2.0,4.5648393618361706e-07,2.75e-06,0.020899102964307675,0.0060162524050331595,0.0004944231150234319,0.00023762959057997677,3.190429973006783e-05
338,2,4.3335920885638806e-05,0.2477653122639696,15723.663674136138,1.0,4.4279613783729465e-07,2.75e-06,0.026196421889077896,0.00627901276854663,0.0004910292056681985,0.0004607595882901709,3.214587985112382e-05
338,3,0.0013207557997385127,0.29372907719535485,11474.710644327884,2.0,4.741161080850708e-07,2.75e-06,0.02664657063560622,0.029246328623113424,0.017284827684218948,0.0002657834906481125,0.0002604005176832045
338,4,0.0007542324323832163,0.24629118891672086,22317.0806890609,1.0,4.650206235279534e-07,2.75e-06,0.02487524092944503,0.009072303268948024,0.005359789647933215,0.00014223783220773344,3.5920219242138924e-05
339,0,1.9956163687439027e-05,0.08257866446389303,14021.276799121442,1.0,4.6880667195980106e-07,2.75e-06,0.028030135577400268,0.005745040413038255,0.000502396956564463,0.00013620328657193946,3.131874123715026e-05
339,1,5.458283600179917e-05,0.04135497886077861,5698.405864819611,3.0,4.653450497514299e-07,2.75e-06,0.021361558122998243,0.022685033030129153,0.002766674504682326,0.00014313691195652837,4.8870119571192396e-05
339,2,0.0001836091915974418,0.1395448409253166,16655.41002755775,1.0,4.6389194523173437e-07,2.75e-06,0.022280742055381136,0.0073409961122904285,0.005083694303450168,0.00014763110510802058,3.8605990254518976e-05
339,3,0.0004409848337325487,0.2239175324540121,12121.629678422056,1.0,4.5338614995654697e-07,2.75e-06,0.024563663738936103,0.010814353177013807,0.009001999529486708,0.00029794356311525007,7.075492147085972e-05
339,4,0.00029599005243038245,0.0246115502456291,2441.410740930716,2.0,4.545019662031378e-07,2.75e-06,0.1508456931214309,0.12078458171685051,0.056565844265839126,0.000419413313782101,0.0014424792931529765
340,0,4.671728257408946e-06,0.14912577580031913,8009.976140553643,3.0,4.6987996163638574e-07,2.75e-06,0.02481901806192013,0.006057222750587438,0.000495272616504198,0.0001363528899988526,2.5762517239719065e-05
340,1,0.00010270843865522776,0.15478282321236003,4178.271600782817,3.0,4.489815059768962e-07,2.75e-06,0.055187665569140086,0.01680353705365267,0.013411111054723807,0.0006491398781872824,0.0002028492938025209
340,2,7.377336871170301e-05,0.17690036131777467,23224.011117076745,1.0,4.6027390523718893e-07,2.75e-06,0.020928565004281075,0.006103149447736441,0.0005666661696038184,0.0002380118616683374,3.2181802433264206e-05
340,3,0.00015797495202341484,0.09831389709802991,13949.0618380104,3.0,4.7084983249172405e-07,2.75e-06,0.029819217635680326,0.012557079680282525,0.010341860692915034,0.0001745967402662626,8.476803057152589e-05
340,4,2.6541856424641808e-05,0.22497049106684536,4467.938508464739,2.0,4.78143450443305e-07,2.75e-06,0.0461668815724923,0.005717025024728411,0.0004769323811761876,0.00029991865244414557,2.449101791513892e-05
341,0,0.0001535558550885674,0.2199616695746408,23607.48436747045,2.0,4.6313934850042036e-07,2.75e-06,0.020051522241364875,0.006580596164383751,0.003975164644393152,0.00022128292859748488,3.307894816675528e-05
341,1,0.0012585004686795154,0.2571690809044336,12407.68936647796,1.0,4.4835216440384755e-07,2.75e-06,0.04360348321697835,0.021451253681686728,0.010146793352999556,0.0004481747108970396,0.00011477393692826939
341,2,2.730843286454188e-05,0.2126901915608258,10871.283876844807,3.0,4.804167269595836e-07,2.75e-06,0.05604854828081076,0.005712046407767338,0.0005017516459140116,0.00041332442640549686,2.9531666242595865e-05
341,3,0.0001488130637647203,0.14014549961238665,4817.281425993182,2.0,4.6484075092212845e-07,2.75e-06,0.029721868641544604,0.019836936993909107,0.0189027891548695,0.0001638375940171349,0.0002559816518601215
341,4,5.0258518774107066e-05,0.08975658861679643,2092.5914224606427,3.0,4.7014769001339884e-07,2.75e-06,0.02464045351370887,0.027043024674815203,0.0017863717179758334,0.00014927160667433032,0.0001152356667636521
342,0,0.00011413618846749792,0.2812842552933258,9380.96001599931,3.0,4.597306483793378e-07,2.75e-06,0.02023122495129807,0.007872714696012072,0.00579017215763943,0.0001776629201028682,6.379902503852551e-05
342,1,0.00017229311864175268,0.07029018588882296,22303.923648559015,1.0,4.6543366796494705e-07,2.75e-06,0.023524643398236122,0.006484803904018436,0.0037474088000143805,0.00013974105916044266,3.177178261584475e-05
342,2,1.2525191001846932e-05,0.23057884990760644,12694.237388054327,1.0,4.578542353281361e-07,2.75e-06,0.024171740589338287,0.006227754597864361,0.0005068765155083465,0.00014935835620942149,3.199725751889266e-05
342,3,6.307030317553541e-05,0.21198052269308257,9413.553791700153,2.0,4.708126048967263e-07,2.75e-06,0.035892848444088875,0.00554530675936615,0.0006630264944139137,0.00018022497944767692,2.9665909465703883e-05
342,4,0.001166843050755238,0.22285488357120778,10737.078183637203,1.0,4.746670594207546e-07,2.75e-06,0.031711268006345605,0.023664641845125678,0.011821801433166816,0.0003343393830077019,0.0001445063925459439
343,0,0.00013753007630908914,0.19789030108393801,11660.71426038323,1.0,4.588904433708619e-07,2.75e-06,0.020213829896194194,0.0070057388245816365,0.004595779693168447,0.00023294083588584129,4.260652020978212e-05
343,1,0.00022282088007502583,0.05364068351546975,18618.651053094993,3.0,4.595878462832976e-07,2.75e-06,0.028383048225862142,0.01335041756281277,0.00861701200737295,0.0003193609701476713,6.170664762873769e-05
343,2,0.00014834110431423127,0.25537696581953184,7316.3966143381085,3.0,4.6237657238311654e-07,2.75e-06,0.027299526460484325,0.01436690466336101,0.014318700941733589,0.00021754439645168094,0.00016316934264298732
343,3,0.00013670340229438385,0.24508258628805102,5170.2638764964995,1.0,4.7329742778602097e-07,2.75e-06,0.03261844986608199,0.010234683306581909,0.008939729538864164,0.00020905369601973678,0.0001128085364424547
343,4,3.863875656942255e-05,0.14355053021380507,16259.915117176672,1.0,4.7247089139437017e-07,2.75e-06,0.04708627779549699,0.006044783023117829,0.0004912515466284942,0.00028638455645878464,3.1932428550874785e-05
344,0,0.0004982813366861971,0.09194638807395358,2424.098075509564,3.0,4.577769109514571e-07,2.75e-06,0.15315619666326197,0.10751742792429252,0.08849082566082277,0.0005325258084407769,0.001797984999643022
344,1,0.00021988398569588996,0.3008792774908147,18462.339454280518,2.0,4.724876897806858e-07,2.75e-06,0.035623142598513347,0.00791336254251594,0.005921502671345715,0.00020846303213247028,4.462537780678677e-05
344,2,0.0014328492859648188,0.014388855543294252,9363.868022385803,2.0,4.589715418929192e-07,2.75e-06,0.08352029035782253,0.0783230441424816,0.020982148664565718,0.0002288408815747034,0.0004625543265482917
344,3,0.0010103008997128895,0.050105477508652706,23287.975399371728,3.0,4.661779825789175e-07,2.75e-06,0.02783915596980627,0.026597990354680096,0.010741251097097252,0.00015265581895839166,8.78433272965908e-05
344,4,2.2334574712232384e-05,0.029495801425224843,19632.895117631033,2.0,4.592881112670074e-07,2.75e-06,0.021012561777085683,0.0075837028890532905,0.0004624654614621066,0.00021135531675919782,2.7761856971550787e-05
345,0,0.0009060029211442247,0.1499974013604213,15847.818097371537,1.0,4.540348395615872e-07,2.75e-06,0.025845724663477846,0.014889697891958905,0.007540411614272389,0.0002697641528653119,6.202416069488316e-05
345,1,5.454322438844053e-05,0.16029331503816785,14720.331801183369,1.0,4.666255120472359e-07,2.75e-06,0.037909154849073694,0.005987712604971746,0.0005249680130520893,0.0001887263333950779,3.179914462866655e-05
