job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss,D,accepted
205,0,0.000111317021122,0.2981036392260529,20870.260552743854,1.0,4.696430606081834e-07,2.75e-06,0.033875382001423,0.0059457031464211,0.001092062977074,0.0001600641752566,3.199479933568101e-05,2.1151597201179184,False
4,0,0.0001078792716431,0.2928053079894653,18440.767854510388,3.0,4.69268850871171e-07,2.75e-06,0.0365589386958034,0.0057279683401671,0.0022638579030818,0.0001922296336353,3.147366516807352e-05,2.11694327098205,False
361,4,4.778780741507395e-05,0.0744731474609869,19396.91632012561,1.0,4.740476830155107e-07,2.75e-06,0.0364739952798388,0.0057356820090586,0.0005223755405048,0.0001816457690247,3.169295512707844e-05,2.116987798078153,False
444,4,6.991445162147345e-05,0.2814160765279741,2897.705966072369,3.0,4.6267260534930106e-07,2.75e-06,0.0206955851801351,0.0067412911999145,0.0021753863655711,0.0002083120491455,4.5029604432729344e-05,2.1170624231448114,False
73,2,4.9850173220825486e-05,0.1022491024803843,6446.727019695686,2.0,4.6489742518421814e-07,2.75e-06,0.0214258574671013,0.0067160846597826,0.0008035540776173,0.0001566467640375,2.408236804561216e-05,2.1188845740580384,False
465,3,0.0001038789157183,0.2884850451736974,9406.073647224166,3.0,4.5756489960703163e-07,2.75e-06,0.0251402812261765,0.0065351383322178,0.003955397782077,0.0003856261596447,4.740966797149858e-05,2.1190371116586073,False
437,2,1.5720397287414127e-05,0.111246186162481,8105.337539544909,3.0,4.6173504767771846e-07,2.75e-06,0.0209270550549259,0.0067393459879475,0.0005590288167834,0.0001938137835338,2.35727038628419e-05,2.11928018222913,False
68,1,1.9232446378312824e-05,0.1151521579909845,8328.595432117487,2.0,4.703491322544577e-07,2.75e-06,0.0347343654680557,0.005894482938216,0.0005115866575842,0.00018338298615,2.713545923552376e-05,2.119546709487009,False
337,2,4.691246914976952e-05,0.1374330987333045,11752.623581259968,1.0,4.690443778578418e-07,2.75e-06,0.0354179424521323,0.0058408586763754,0.0005127306803703,0.0001710981898987,3.13362615967226e-05,2.120318533439139,False
400,4,6.23892319289705e-06,0.1751170129672845,12301.241150649994,1.0,4.711933665683808e-07,2.75e-06,0.0326142536468415,0.0060711175045528,0.0005122278945929,0.0001504092517706,3.180841840570699e-05,2.122178548572229,False
311,2,4.18542676461679e-05,0.1039752512695038,14039.99082465283,2.0,4.72108653121227e-07,2.75e-06,0.038242249283603,0.0055965895332624,0.0005158571109084,0.0002081940426781,3.004523763058905e-05,2.122354396342018,False
333,3,7.26557740729845e-05,0.0699343490636243,6784.56167874228,1.0,4.580935094770516e-07,2.75e-06,0.0207893279559709,0.0067569208517482,0.0024309871845922,0.0002206874440675,3.49816036736393e-05,2.122513743763177,False
475,2,3.481122400427002e-05,0.1335363466632612,12295.428342840769,1.0,4.619727087868055e-07,2.75e-06,0.0349910705926747,0.0058897349140748,0.0004919974024212,0.0001672356904817,3.146589678844909e-05,2.1235116869457875,False
485,0,6.704823924682603e-05,0.169491533212148,5771.859516459515,3.0,4.672680732713185e-07,2.75e-06,0.0257475195990518,0.0065199909349008,0.0015112016920101,0.0001379151264619,2.851322844395976e-05,2.1238038189178865,False
159,0,4.0116535932771e-05,0.047569219622807,12880.74678702272,1.0,4.700143013204013e-07,2.75e-06,0.0362074167033736,0.0057891953677251,0.0005044755578658,0.0001959081999585,2.986928895691461e-05,2.124128449842062,False
362,3,4.101635760418892e-05,0.2165556423025759,19078.5439392741,3.0,4.663544090411537e-07,2.75e-06,0.0348704566729497,0.0059031483965917,0.0004922287148723,0.0001660448774653,3.142000211894394e-05,2.1243535546696997,False
83,2,1.6517551391768796e-05,0.1278693177011584,17979.45711993638,1.0,4.715962370429902e-07,2.75e-06,0.0327976284733683,0.0060666024133498,0.0005066282540013,0.0001511647941249,3.205490472703689e-05,2.1244780557773533,False
359,2,4.839919076111375e-05,0.1458065166230379,7918.825996530239,3.0,4.701689836021665e-07,2.75e-06,0.0329194595049789,0.0060576073394037,0.0005851422435199,0.0001746693944091,2.501700466272273e-05,2.1245247237601266,False
232,0,1.7372461610831823e-05,0.0444417240394773,17003.82441935127,2.0,4.525740611031939e-07,2.75e-06,0.0248814723309186,0.0065697435550447,0.0004790885938856,0.0003798344525821,2.8630328975962173e-05,2.124656296825212,False
66,4,4.817767576232047e-05,0.2733328533735402,14727.61769544917,3.0,4.619807438252833e-07,2.75e-06,0.0346629092521572,0.0059222208048882,0.0004959721377858,0.0001633556744988,3.104507660231129e-05,2.1248637419818834,False
55,1,3.541377137111638e-05,0.2337149615931801,2210.1956801889824,2.0,4.6510195011037626e-07,2.75e-06,0.0232964959988854,0.0066536909310743,0.0006164240919509,0.0003307422691385,1.8980908195297044e-05,2.1256459549731064,False
269,1,6.303838321327627e-06,0.256050600332422,15119.738198284016,3.0,4.457745241842577e-07,2.75e-06,0.0344716196604438,0.0059425508035283,0.0005096436577226,0.0005910483963407,3.117769153971912e-05,2.1260394150217,False
367,3,1.291541631183265e-05,0.2988006020119721,21056.68456548613,2.0,4.702455923760261e-07,2.75e-06,0.0296855141753549,0.0062943811719627,0.0005046681089804,0.0001371735599821,3.2154529929944514e-05,2.126766874825749,False
305,2,3.9083404758823495e-05,0.2990687648797469,20338.44082024068,2.0,4.629380411255624e-07,2.75e-06,0.0300901419972442,0.0062690627911439,0.0004948299882092,0.0001386500179606,3.20868494460693e-05,2.127140825726011,False
464,2,7.394830002556037e-06,0.1030362789257981,23809.63649813716,2.0,4.641190602769393e-07,2.75e-06,0.0365017733124206,0.0057767043504159,0.0005079184735117,0.000181067816579,3.1676188039831034e-05,2.1272693591797984,False
453,2,0.0002481034449914,0.0631617475880475,24971.620587074576,1.0,4.53936085122697e-07,2.75e-06,0.0231095264107476,0.006672630817708,0.0037797838428508,0.0003395903327253,3.131220942918699e-05,2.128346463334137,False
163,3,0.000155666949421,0.2527453900169327,19159.588988405056,1.0,4.703822773155839e-07,2.75e-06,0.0296922974941345,0.0063042274977196,0.0032895583564674,0.0001491799453726,3.224693536228773e-05,2.12942301902238,False
248,4,0.0001017519694536,0.2068103333656196,12778.22778952107,3.0,4.743850456883237e-07,2.75e-06,0.0310842904908272,0.0062131890003585,0.0034009058965275,0.0001603697410396,3.785745453290794e-05,2.1301771873449824,False
220,1,3.555026523802546e-05,0.239407469670609,11341.37602139906,2.0,4.649076221769718e-07,2.75e-06,0.035258424010022,0.0059018695270404,0.0004866306610648,0.0001686807623381,3.089398438115981e-05,2.131795253819188,False
21,4,4.985616242426278e-05,0.1854474133445303,17013.389683461748,3.0,4.711235398442614e-07,2.75e-06,0.037430466586125,0.005713110255094,0.0005074557635344,0.0001905466175545,3.088511652729763e-05,2.1318566641345287,False
309,2,0.0001483601391434,0.2098292572405038,15477.713469843053,1.0,4.670785912965045e-07,2.75e-06,0.023437156432425,0.0066700040022432,0.0040365374394785,0.0001439873067937,3.5265247962181226e-05,2.131969351055069,False
184,0,0.0001014184490835,0.2926913423722155,6530.037116173601,2.0,4.575257629817431e-07,2.75e-06,0.0219018125145969,0.0067447352790447,0.0042947841241293,0.0003105887020418,5.756262764416052e-05,2.1326753644038074,False
321,4,0.000103106021177,0.2726959857558725,13592.939282714477,1.0,4.7284847633861554e-07,2.75e-06,0.0362874647446695,0.0058250750753262,0.0012713737670423,0.0001796399586494,3.155041918386677e-05,2.1343134717626477,False
204,0,7.648748656200857e-05,0.2006041289154539,24980.558300231696,3.0,4.706570621346188e-07,2.75e-06,0.0372910881138254,0.0057362999008822,0.0006427687510203,0.0001873804666567,3.1618406832544617e-05,2.1343234078527997,False
120,4,1.1334391266420852e-05,0.249229115469907,15414.787940930268,1.0,4.646155893510237e-07,2.75e-06,0.0298819340979823,0.0063136198688468,0.0005088364499668,0.0001376012215663,3.220147108847066e-05,2.1350583879238174,False
106,4,4.461811399008368e-05,0.1913866598784989,20905.136418435508,1.0,4.642514645238333e-07,2.75e-06,0.0307465559430022,0.006257111072392,0.0004913386915429,0.0001407765521648,3.225981410502849e-05,2.1354376848348773,False
33,0,6.198484553579068e-05,0.1242822408989622,7986.892890398697,3.0,4.499413357297482e-07,2.75e-06,0.0253924765501906,0.0065832325024843,0.0010453692991696,0.0003885317203537,2.472029718468945e-05,2.1355992375005646,False
279,1,1.8654149418289e-05,0.1777098254240025,20013.888214089733,1.0,4.646549946287537e-07,2.75e-06,0.0308352054276998,0.0062519405169298,0.0005075308504577,0.0001407909864403,3.22579164360386e-05,2.135667025387873,False
236,4,0.0002323997073504,0.2251579989266968,21492.5210767208,1.0,4.5545835071907483e-07,2.75e-06,0.0208868862714654,0.0068026658759518,0.0042435809977232,0.0002771302346008,3.338586255411202e-05,2.136370943035506,False
484,2,0.0001272526008063,0.2485735050994398,23536.799893835,3.0,4.683036420089481e-07,2.75e-06,0.0301119126021962,0.0063065236776138,0.0034985294848613,0.000151280400238,3.269905779430063e-05,2.137146393679132,False
412,3,7.433628391439638e-06,0.0991546785535736,9763.051022339723,3.0,4.53298943420977e-07,2.75e-06,0.0241303136677948,0.0066623528593512,0.0004756838361847,0.0003547974085602,2.5104827563390563e-05,2.139246805831804,False
218,4,7.379531578994543e-05,0.0816060529429874,17376.71872029699,2.0,4.694610079385856e-07,2.75e-06,0.0392965174662917,0.0055699004469988,0.0014343404070656,0.000230496632543,2.9969890596784888e-05,2.1395138698695826,False
489,1,0.0001265535204832,0.288086145777532,19108.67302060642,1.0,4.68332868461329e-07,2.75e-06,0.0357367464050016,0.0059014367504316,0.0019799230825752,0.0001791069401563,3.1719252580242514e-05,2.141326786588693,False
155,2,4.330031960078324e-05,0.205595431548974,2477.4741270186046,1.0,4.796373119075956e-07,2.75e-06,0.0384580891618515,0.0056628790339656,0.0006044692091884,0.0002176417321745,2.316037946079344e-05,2.142321871170981,False
295,4,3.737372975173391e-05,0.0388655362343235,22176.841203216663,1.0,4.685710066226149e-07,2.75e-06,0.0388495833874375,0.005627356543145,0.0004964957394925,0.0002134277232341,3.132932447446461e-05,2.142724738654151,False
421,4,3.2109406630262773e-05,0.0547626397750681,13956.661570744338,2.0,4.652144872822609e-07,2.75e-06,0.0279823221940511,0.0064629910993393,0.0004628384447,0.0001447047972167,2.7903936910496387e-05,2.14280350596616,False
303,3,0.0001041335574754,0.28656613894463,3491.2084222773,1.0,4.607231838200984e-07,2.75e-06,0.0204100796212813,0.0068530159978272,0.0043814883437028,0.0002289284791214,7.394418055932764e-05,2.1447981024140685,False
145,2,2.4336763925358503e-05,0.1897722491062912,23557.898098038844,3.0,4.6786641101557204e-07,2.75e-06,0.0355433300948713,0.005935472125314,0.0005054424727476,0.0001707212436236,3.1734100847520464e-05,2.1456218251506414,False
34,4,0.000125093951915,0.2481472097956869,24647.48378307129,2.0,4.700031723531955e-07,2.75e-06,0.0360753308030818,0.0058914705452587,0.0025183761962491,0.0001881017594733,3.1629849647937894e-05,2.1458130144504244,False
72,3,4.004293759695093e-05,0.0835542688021653,7851.783812204966,2.0,4.609663891415983e-07,2.75e-06,0.0213987571899074,0.006816350438348,0.0005437487210026,0.0002568852453193,2.4460548308157724e-05,2.1462935293288394,False
185,4,2.627934763593536e-05,0.1686397454179505,18521.709706301623,2.0,4.747447263279753e-07,2.75e-06,0.0357444661497093,0.0059227402483507,0.000500536091943,0.0001714859325976,3.166787767563547e-05,2.1466051986746195,False
227,2,5.535222962762737e-05,0.284047078218893,5178.239767407906,2.0,4.734776162834864e-07,2.75e-06,0.0400353669170261,0.0055291557815651,0.0006229425985229,0.0002214196014557,2.6836238237517e-05,2.146894743859524,False
69,1,3.4017603588957966e-05,0.210348897100513,18854.01373688804,1.0,4.67062043739089e-07,2.75e-06,0.0310761380984527,0.0062863277317517,0.0005015387223109,0.0001416377986665,3.2249449221821724e-05,2.148663546217673,False
5,0,0.0001938358014337,0.0630157466018279,23128.050882572195,1.0,4.615357045696674e-07,2.75e-06,0.0257359267018666,0.0066159879981476,0.0038436006633062,0.0001382962534236,3.1647214918398694e-05,2.149366114560836,False
399,3,8.23094153009643e-05,0.0770450097807254,17526.416132453807,3.0,4.493258377350263e-07,2.75e-06,0.0277037874002522,0.006506858702347,0.0022671924218241,0.0004270798032069,2.9803352232900425e-05,2.149979335385381,False
269,3,8.559572532203727e-06,0.1288800886849242,9878.397929471215,2.0,4.7364279908010643e-07,2.75e-06,0.0388257781273212,0.0056705399354911,0.0005087502975561,0.0002141600624067,2.907668347877776e-05,2.15210796339439,False
456,3,0.0001351218282802,0.2555631627767535,23612.21151733884,2.0,4.4229944692806243e-07,2.75e-06,0.0324079227104145,0.0062118592565585,0.0032587323120292,0.0005335608286844,3.207384116233508e-05,2.1536279140375796,False
1,4,0.0001106901512011,0.0260869013641078,23087.810694183758,1.0,4.550460860375611e-07,2.75e-06,0.0208199937507968,0.0068680252423369,0.0028898573640802,0.0002493235687705,3.0336931352816103e-05,2.1537429094328315,False
106,2,4.813463080832232e-06,0.1550388041355301,18011.40487117393,3.0,4.758217286755068e-07,2.75e-06,0.0383542291802448,0.0057255078995677,0.0005181454480712,0.0002007252029105,3.096113634346321e-05,2.1545444860548026,False
170,0,0.0001052522530816,0.1800813148528287,14080.906544521644,3.0,4.48490248368253e-07,2.75e-06,0.0268271154807601,0.0065765115695648,0.00386628022386,0.0004156492528473,3.980937933778073e-05,2.1549728593742956,False
113,2,8.700628807160356e-05,0.2534929801343106,20067.591168984676,1.0,4.68850776091769e-07,2.75e-06,0.0340744270550442,0.0060976651725216,0.0006260776669482,0.0001580851585856,3.211877840455963e-05,2.156358163494352,False
293,1,4.744799853985388e-05,0.190124651733596,16898.336086722287,1.0,4.4265072171291706e-07,2.75e-06,0.0330957535526549,0.0061767985909167,0.0004947827486195,0.0005757284182464,3.20887922654035e-05,2.15751452425483,False
48,4,4.500379796498931e-05,0.0355280490480647,24150.792098518785,2.0,4.675476342936193e-07,2.75e-06,0.0317236428015947,0.0062861318023234,0.0005812288979968,0.0001681086809056,2.9731369776277205e-05,2.16005656505316,False
76,2,0.000149428276372,0.2227671846741261,14939.317603152682,1.0,4.643084459743018e-07,2.75e-06,0.0238988324006458,0.006753578983655,0.0041510290719003,0.0001398998422972,3.6446857018182586e-05,2.1609290677909834,False
115,4,0.000228677163205,0.2488240148299772,21111.479256581704,1.0,4.4981259431838477e-07,2.75e-06,0.0232073208576611,0.0067881637060952,0.0041983881465775,0.0003553101833547,3.348686307044345e-05,2.1612392520522334,False
131,4,3.93065694793874e-05,0.2784960280948488,8558.321732923047,3.0,4.715171161672731e-07,2.75e-06,0.0384869079261637,0.0057447066642262,0.0004970532444867,0.000201606997275,2.881835966320909e-05,2.161856939889241,False
89,0,7.881948510172682e-06,0.0784301892965723,4229.199317100774,1.0,4.645802889923075e-07,2.75e-06,0.0210125807411639,0.0068913711539398,0.0005499709291755,0.0001873776361165,2.237907891638055e-05,2.162495449818557,False
354,3,1.7013414840923834e-05,0.273006169576324,21962.03678989088,1.0,4.649207896374581e-07,2.75e-06,0.0300248060607685,0.0064144310125223,0.0005075986319773,0.0001377227496699,3.2396588423547056e-05,2.1635008822787123,False
442,4,9.323979007160756e-05,0.2044900639893558,19753.71880922761,3.0,4.75762517077899e-07,2.75e-06,0.0410556473302805,0.0055016150181439,0.0015025532183119,0.0002334463510859,3.0943006588944734e-05,2.1640203760526124,False
150,0,7.067524109650155e-05,0.2642965432979757,18996.20596340937,3.0,4.6824379272129954e-07,2.75e-06,0.0373269048434954,0.0058603522832534,0.00058592225286,0.0001854432910662,3.142307491753308e-05,2.1642589121448865,False
268,4,4.2431136693715165e-05,0.2655682965332795,19062.027349354543,1.0,4.637740040963252e-07,2.75e-06,0.0310286875313509,0.0063540422162863,0.0004937413203117,0.0001409403139353,3.229678868770916e-05,2.1651365433382206,False
196,1,9.164378293635589e-06,0.2923988856156245,10051.6629912491,3.0,4.669988297600771e-07,2.75e-06,0.0372829727215428,0.0058702534639467,0.0005145820381358,0.0001864868252136,2.9985611075209468e-05,2.165680008230269,False
417,2,0.0001120275096866,0.0617369791149104,14542.86226397397,1.0,4.697340885440758e-07,2.75e-06,0.0256153943250795,0.0066879564703917,0.0036966500213934,0.0001390611387926,3.3761733471796385e-05,2.1669695795346664,False
419,4,0.0003143685495677,0.117437243023619,24969.897053056036,1.0,4.64615129211104e-07,2.75e-06,0.0277243131231245,0.006570561239646,0.0039075400771653,0.000144284388663,3.1786517698273414e-05,2.1671249767204213,False
317,3,6.250964600252606e-05,0.0369131402754024,22289.018920884067,2.0,4.481791314144261e-07,2.75e-06,0.028731346718917,0.0065105914878545,0.001204410067324,0.0004505619951221,2.9202311343662205e-05,2.1672474726166877,False
7,4,8.402731250587858e-06,0.1368528797639201,10118.502416721078,2.0,4.6960194365444643e-07,2.75e-06,0.0394182938158553,0.0056837508179008,0.0005140362890709,0.0002179522126179,2.932124468133764e-05,2.1681468356173976,False
241,2,4.323656612424283e-05,0.2822893310623126,19766.10316058353,3.0,4.6082395764019356e-07,2.75e-06,0.0346699037597465,0.0060990388676054,0.0004957467456784,0.0001622365516897,3.1710237317459066e-05,2.1681734207272205,False
287,0,0.0001949639368946,0.2638480992500676,19738.229719248888,1.0,4.576754732917305e-07,2.75e-06,0.0207886081536577,0.0069226607427526,0.0043539057649339,0.0002761897356389,3.422434457522985e-05,2.1685764945627297,False
358,1,0.0003670473509931,0.1969889440106249,22976.10746241205,1.0,4.5751039874394034e-07,2.75e-06,0.0202099385751504,0.0069470126896488,0.0045474168327292,0.0002230981076759,3.367187624091348e-05,2.1687343560825525,False
